,0
2016-07-12 01:25:00,566019167.4299048
2016-07-12 02:25:00,701127548.2922155
2016-07-12 03:25:00,502105621.9920453
2016-07-12 04:25:00,471969171.7697634
2016-07-12 05:25:00,593930779.0451726
2016-07-12 06:25:00,624471745.3778207
2016-07-12 07:25:00,436877399.1954956
2016-07-12 08:25:00,396324659.1312841
2016-07-12 09:25:00,493813041.7295382
2016-07-12 10:25:00,531635298.0487779
2016-07-12 11:25:00,2379768277.2843523
2016-07-12 12:25:00,1292833488.730374
2016-07-12 13:25:00,591604811.4105669
2016-07-12 14:25:00,443046269.87858015
2016-07-12 15:25:00,389346756.2274671
2016-07-12 16:25:00,425146431.9948758
2016-07-12 17:25:00,450833205.0031295
2016-07-12 18:25:00,626089809.8192855
2016-07-12 19:25:00,808728833.6496246
2016-07-12 20:25:00,275273213.1041989
2016-07-12 21:25:00,373267240.8404107
2016-07-12 22:25:00,486329493.6877635
2016-07-12 23:25:00,477733526.3424818
2016-07-13 00:25:00,525163040.2829187
2016-07-13 01:25:00,626696583.9848348
2016-07-13 02:25:00,580480618.3754965
2016-07-13 03:25:00,635595938.4128911
2016-07-13 04:25:00,605257230.1354262
2016-07-13 05:25:00,580885134.4858626
2016-07-13 06:25:00,515353524.60653836
2016-07-13 07:25:00,566221425.485088
2016-07-13 08:25:00,604144810.8319192
2016-07-13 09:25:00,590896908.2174261
2016-07-13 10:25:00,765243351.7852582
2016-07-13 11:25:00,2112686515.415069
2016-07-13 12:25:00,951017375.4709353
2016-07-13 13:25:00,563389812.7125245
2016-07-13 14:25:00,680396097.6359478
2016-07-13 15:25:00,581289650.5962288
2016-07-13 16:25:00,576738844.3546091
2016-07-13 17:25:00,558636748.4157217
2016-07-13 18:25:00,1099879304.0856967
2016-07-13 19:25:00,1029493500.881978
2016-07-13 20:25:00,338377726.321326
2016-07-13 21:25:00,814290930.1671599
2016-07-13 22:25:00,814290930.1671599
2016-07-13 23:25:00,656327389.0691589
2016-07-14 00:25:00,1088047207.8574855
2016-07-14 01:25:00,824302703.8987232
2016-07-14 02:25:00,952837697.9675832
2016-07-14 03:25:00,881440604.487949
2016-07-14 04:25:00,905205925.9719632
2016-07-14 05:25:00,1022818985.0609357
2016-07-14 06:25:00,1006132695.50833
2016-07-14 07:25:00,1041730113.2205555
2016-07-14 08:25:00,633977873.9714264
2016-07-14 09:25:00,752298836.2535398
2016-07-14 10:25:00,940095440.491048
2016-07-14 11:25:00,2203399253.1646895
2016-07-14 12:25:00,877597701.43947
2016-07-14 13:25:00,501195460.74372137
2016-07-14 14:25:00,507465460.45439744
2016-07-14 15:25:00,475205300.65269303
2016-07-14 16:25:00,592919488.7692571
2016-07-14 17:25:00,638326422.157863
2016-07-14 18:25:00,729949321.1558073
2016-07-14 19:25:00,1171074139.510148
2016-07-14 20:25:00,486228364.660172
2016-07-14 21:25:00,555299490.5052005
2016-07-14 22:25:00,748051417.0946946
2016-07-14 23:25:00,902273184.1718082
2016-07-15 00:25:00,770198674.1372441
2016-07-15 01:25:00,798110285.7525119
2016-07-15 02:25:00,817527059.0500895
2016-07-15 03:25:00,722465773.1140325
2016-07-15 04:25:00,790727866.7383287
2016-07-15 05:25:00,845742057.7481319
2016-07-15 06:25:00,815201091.4154838
2016-07-15 07:25:00,917442538.3105408
2016-07-15 08:25:00,664417711.2764829
2016-07-15 09:25:00,824808349.036681
2016-07-15 10:25:00,656529647.124342
2016-07-15 11:25:00,1793422175.308546
2016-07-15 12:25:00,992884792.893837
2016-07-15 13:25:00,745320933.3497229
2016-07-15 14:25:00,709521257.5823141
2016-07-15 15:25:00,772018996.6338919
2016-07-15 16:25:00,653394647.269004
2016-07-15 17:25:00,786177060.496709
2016-07-15 18:25:00,895800926.4059491
2016-07-15 19:25:00,1210817847.353627
2016-07-15 20:25:00,461856269.01060843
2016-07-15 21:25:00,462058527.06579155
2016-07-15 22:25:00,377716918.0544389
2016-07-15 23:25:00,1042842532.5240626
2016-07-16 00:25:00,923308021.9108506
2016-07-16 01:25:00,1078035434.125922
2016-07-16 02:25:00,1088653982.0230348
2016-07-16 03:25:00,961332536.2852734
2016-07-16 04:25:00,1119194948.3556828
2016-07-16 05:25:00,1187861558.0903451
2016-07-16 06:25:00,1036673661.8409781
2016-07-16 07:25:00,1306182520.3724587
2016-07-16 08:25:00,1161972527.0269084
2016-07-16 09:25:00,903790119.5856816
2016-07-16 10:25:00,1126273980.2870913
2016-07-16 11:25:00,2096404741.9728296
2016-07-16 12:25:00,971546568.0720199
2016-07-16 13:25:00,502004492.96445376
2016-07-16 14:25:00,574412876.7200035
2016-07-16 15:25:00,535781588.1800314
2016-07-16 16:25:00,503116912.2679608
2016-07-16 17:25:00,552063361.622271
2016-07-16 18:25:00,847056735.106822
2016-07-16 19:25:00,1052146403.0624852
2016-07-16 20:25:00,457811107.9069464
2016-07-16 21:25:00,419988851.58770674
2016-07-16 22:25:00,581896424.7617781
2016-07-16 23:25:00,799121576.0284274
2016-07-17 00:25:00,917847054.420907
2016-07-17 01:25:00,810852543.2290472
2016-07-17 02:25:00,814998833.3603007
2016-07-17 03:25:00,793053834.3729343
2016-07-17 04:25:00,655316098.7932434
2016-07-17 05:25:00,823493671.6779909
2016-07-17 06:25:00,752399965.2811313
2016-07-17 07:25:00,904700280.8340055
2016-07-17 08:25:00,11528709.14543669
2016-07-17 09:25:00,763321900.2610188
2016-07-17 10:25:00,870316411.4528785
2016-07-17 11:25:00,1348858970.0160928
2016-07-17 12:25:00,786278189.5243006
2016-07-17 13:25:00,474295139.40436906
2016-07-17 14:25:00,461957398.03819996
2016-07-17 15:25:00,514645621.4133975
2016-07-17 16:25:00,582503198.9273275
2016-07-17 17:25:00,762512868.0402863
2016-07-17 18:25:00,1009773340.5016258
2016-07-17 19:25:00,1093811562.430204
2016-07-17 20:25:00,477126752.17693245
2016-07-17 21:25:00,464182236.6452141
2016-07-17 22:25:00,909048829.0204421
2016-07-17 23:25:00,550546426.2083977
2016-07-18 00:25:00,1047494467.7932739
2016-07-18 01:25:00,1189681880.5869932
2016-07-18 02:25:00,1083294143.5606825
2016-07-18 03:25:00,1227099620.7958665
2016-07-18 04:25:00,976299632.3688228
2016-07-18 05:25:00,909149958.0480337
2016-07-18 06:25:00,1060337854.2974008
2016-07-18 07:25:00,1097249949.3683164
2016-07-18 08:25:00,1113127206.7001898
2016-07-18 09:25:00,1026560759.0818231
2016-07-18 10:25:00,1393861387.2943323
2016-07-18 11:25:00,1944913458.640688
2016-07-18 12:25:00,948084633.6707804
2016-07-18 13:25:00,735410288.6457509
2016-07-18 14:25:00,498667235.0539326
2016-07-18 15:25:00,861720444.1075968
2016-07-18 16:25:00,740163352.9425538
2016-07-18 17:25:00,964164149.0578368
2016-07-18 18:25:00,1209806557.0777116
2016-07-18 19:25:00,1269573812.3843176
2016-07-18 20:25:00,504229331.5714678
2016-07-18 21:25:00,590593521.1346514
2016-07-18 22:25:00,968108181.1339073
2016-07-18 23:25:00,1129813496.2527955
2016-07-19 00:25:00,1032426242.682133
2016-07-19 01:25:00,966692374.7476256
2016-07-19 02:25:00,929881408.7043014
2016-07-19 03:25:00,931701731.2009493
2016-07-19 04:25:00,858686573.2798502
2016-07-19 05:25:00,957186246.1540198
2016-07-19 06:25:00,905408184.0271463
2016-07-19 07:25:00,968007052.1063157
2016-07-19 08:25:00,815302220.4430753
2016-07-19 09:25:00,968209310.1614988
2016-07-19 10:25:00,1132139463.887401
2016-07-19 11:25:00,1479214286.5816004
2016-07-19 12:25:00,1312958165.2210925
2016-07-19 13:25:00,1005222534.2600061
2016-07-19 14:25:00,924117054.1315831
2016-07-19 15:25:00,777783351.2066103
2016-07-19 16:25:00,736320449.8940749
2016-07-19 17:25:00,957995278.3747523
2016-07-19 18:25:00,940702214.6565973
2016-07-19 19:25:00,785671415.3587512
2016-07-19 20:25:00,430202883.3744533
2016-07-19 21:25:00,531230781.93841165
2016-07-19 22:25:00,687576258.5949478
2016-07-19 23:25:00,216112731.96314216
2016-07-20 00:25:00,163323379.5603531
2016-07-20 01:25:00,253024827.03405786
2016-07-20 02:25:00,327051275.2310724
2016-07-20 03:25:00,134703864.75194448
2016-07-20 04:25:00,67453061.40356378
2016-07-20 05:25:00,148558541.5319868
2016-07-20 06:25:00,121961607.27540919
2016-07-20 07:25:00,121354833.10985988
2016-07-20 08:25:00,36810966.043324165
2016-07-20 09:25:00,196291442.55519837
2016-07-20 10:25:00,193055313.67226878
2016-07-20 11:25:00,469137558.9972
2016-07-20 12:25:00,666844807.93868
2016-07-20 13:25:00,565614651.3195386
2016-07-20 14:25:00,461654010.9554253
2016-07-20 15:25:00,432023205.8711012
2016-07-20 16:25:00,768681738.7233708
2016-07-20 17:25:00,612235133.0392431
2016-07-20 18:25:00,870923185.6184278
2016-07-20 19:25:00,632764325.6403278
2016-07-20 20:25:00,434146915.45052373
2016-07-20 21:25:00,446585785.8442844
2016-07-20 22:25:00,466508204.2798197
2016-07-20 23:25:00,439102237.8025097
2016-07-21 00:25:00,455282882.21715766
2016-07-21 01:25:00,157761283.04281786
2016-07-21 02:25:00,124085316.85483174
2016-07-21 03:25:00,70790319.31408493
2016-07-21 04:25:00,37518869.236465015
2016-07-21 05:25:00,150581122.0838178
2016-07-21 06:25:00,14158063.862816988
2016-07-21 07:25:00,47834030.05080311
2016-07-21 08:25:00,67351932.37597224
2016-07-21 09:25:00,78880641.52140893
2016-07-21 10:25:00,89296931.36333857
2016-07-21 11:25:00,67453061.40356378
2016-07-21 12:25:00,59261610.16864824
2016-07-21 13:25:00,23360805.37364803
2016-07-21 14:25:00,36912095.070915714
2016-07-21 15:25:00,73116286.94869058
2016-07-21 16:25:00,94859027.88087381
2016-07-21 17:25:00,134501606.69676137
2016-07-21 18:25:00,70082416.12094408
2016-07-21 19:25:00,28821772.863591723
2016-07-21 20:25:00,15573870.249098687
2016-07-21 21:25:00,10517418.86952119
2016-07-21 22:25:00,8899354.428056393
2016-07-21 23:25:00,505645.13795774954
2016-07-22 00:25:00,0.0
2016-07-22 01:25:00,0.0
2016-07-22 02:25:00,0.0
2016-07-22 03:25:00,0.0
2016-07-22 04:25:00,0.0
2016-07-22 05:25:00,0.0
2016-07-22 06:25:00,0.0
2016-07-22 07:25:00,0.0
2016-07-22 08:25:00,0.0
2016-07-22 09:25:00,303387.0827746497
2016-07-22 10:25:00,17495321.773338135
2016-07-22 11:25:00,66340642.10005674
2016-07-22 12:25:00,62801126.13435249
2016-07-22 13:25:00,89903705.52888787
2016-07-22 14:25:00,146232573.89738116
2016-07-22 15:25:00,166559508.4432827
2016-07-22 16:25:00,241799504.97139582
2016-07-22 17:25:00,298836276.53303
2016-07-22 18:25:00,340501435.90074855
2016-07-22 19:25:00,398650626.76588976
2016-07-22 20:25:00,157761283.04281786
2016-07-22 21:25:00,296206921.8156497
2016-07-22 22:25:00,346164661.44587535
2016-07-22 23:25:00,326950146.20348084
2016-07-23 00:25:00,373469498.8955938
2016-07-23 01:25:00,290745954.325706
2016-07-23 02:25:00,46923868.802479155
2016-07-23 03:25:00,303387.0827746497
2016-07-23 04:25:00,35698546.73981712
2016-07-23 05:25:00,69677900.01057789
2016-07-23 06:25:00,94252253.71532452
2016-07-23 07:25:00,131568864.89660643
2016-07-23 08:25:00,77667093.19031033
2016-07-23 09:25:00,8595967.345281743
2016-07-23 10:25:00,11528709.14543669
2016-07-23 11:25:00,69981287.09335254
2016-07-23 12:25:00,34080482.298352316
2016-07-23 13:25:00,144715638.48350793
2016-07-23 14:25:00,107803543.4125922
2016-07-23 15:25:00,116702897.84064859
2016-07-23 16:25:00,73318545.00387368
2016-07-23 17:25:00,52890481.430380605
2016-07-23 18:25:00,8798225.400464842
2016-07-23 19:25:00,0.0
2016-07-23 20:25:00,0.0
2016-07-23 21:25:00,13753547.752450787
2016-07-23 22:25:00,75644512.63847934
2016-07-23 23:25:00,106691124.10908516
2016-07-24 00:25:00,152704831.66324037
2016-07-24 01:25:00,108208059.5229584
2016-07-24 02:25:00,67453061.40356378
2016-07-24 03:25:00,59969513.36178909
2016-07-24 04:25:00,91016124.83239491
2016-07-24 05:25:00,40957256.17457771
2016-07-24 06:25:00,79588544.71454978
2016-07-24 07:25:00,71801609.59000044
2016-07-24 08:25:00,60171771.4169722
2016-07-24 09:25:00,63104513.217127144
2016-07-24 10:25:00,202864829.3486491
2016-07-24 11:25:00,374480789.1715093
2016-07-24 12:25:00,243720956.49563527
2016-07-24 13:25:00,345760145.3355091
2016-07-24 14:25:00,415033529.2357208
2016-07-24 15:25:00,311578534.0095653
2016-07-24 16:25:00,326242243.01034
2016-07-24 17:25:00,394403207.60704464
2016-07-24 18:25:00,390155788.44819957
2016-07-24 19:25:00,371750305.42653745
2016-07-24 20:25:00,301971276.388368
2016-07-24 21:25:00,336759661.8798612
2016-07-24 22:25:00,582705456.9825106
2016-07-24 23:25:00,611830616.928877
2016-07-25 00:25:00,808728833.6496246
2016-07-25 01:25:00,818133833.2156388
2016-07-25 02:25:00,943837214.5119352
2016-07-25 03:25:00,889025281.5573152
2016-07-25 04:25:00,961433665.312865
2016-07-25 05:25:00,755737223.1916524
2016-07-25 06:25:00,557625458.1398062
2016-07-25 07:25:00,748658191.260244
2016-07-25 08:25:00,790019963.5451878
2016-07-25 09:25:00,871125443.6736109
2016-07-25 10:25:00,1218402524.4229932
2016-07-25 11:25:00,1673685406.640151
2016-07-25 12:25:00,1353005260.1473463
2016-07-25 13:25:00,1252584135.7489371
2016-07-25 14:25:00,1235998975.223923
2016-07-25 15:25:00,419887722.5601152
2016-07-25 16:25:00,1016043340.212302
2016-07-25 17:25:00,949197052.9742874
2016-07-25 18:25:00,987626083.4590764
2016-07-25 19:25:00,627606745.2331587
2016-07-25 20:25:00,434248044.4781153
2016-07-25 21:25:00,579469328.099581
2016-07-25 22:25:00,919667376.9175549
2016-07-25 23:25:00,923004634.828076
2016-07-26 00:25:00,1068327047.4771333
2016-07-26 01:25:00,1268158005.998036
2016-07-26 02:25:00,1139623011.9291759
2016-07-26 03:25:00,1145387366.5018942
2016-07-26 04:25:00,907936409.716935
2016-07-26 05:25:00,949197052.9742874
2016-07-26 06:25:00,856158347.5900615
2016-07-26 07:25:00,820358671.8226528
2016-07-26 08:25:00,1025953984.9162738
2016-07-26 09:25:00,1069034950.670274
2016-07-26 10:25:00,1536149929.115643
2016-07-26 11:25:00,2252446831.5465913
2016-07-26 12:25:00,1450089126.635234
2016-07-26 13:25:00,1429458805.006558
2016-07-26 14:25:00,1175220429.6414015
2016-07-26 15:25:00,1075001563.2981756
2016-07-26 16:25:00,923813667.0488085
2016-07-26 17:25:00,939084150.2151325
2016-07-26 18:25:00,1029291242.826795
2016-07-26 19:25:00,803672382.2700471
2016-07-26 20:25:00,479553848.8391297
2016-07-26 21:25:00,809032220.7323992
2016-07-26 22:25:00,890744475.0263716
2016-07-26 23:25:00,941106730.7669635
2016-07-27 00:25:00,967096890.8579918
2016-07-27 01:25:00,1062663821.9320065
2016-07-27 02:25:00,868799476.0390053
2016-07-27 03:25:00,955871568.7953297
2016-07-27 04:25:00,952332052.8296255
2016-07-27 05:25:00,898228023.0681462
2016-07-27 06:25:00,344748855.0595936
2016-07-27 07:25:00,898935926.2612871
2016-07-27 08:25:00,979434632.2241609
2016-07-27 09:25:00,1137802689.432528
2016-07-27 10:25:00,1535543154.9500937
2016-07-27 11:25:00,2378453599.9256625
2016-07-27 12:25:00,2128058127.6089847
2016-07-27 13:25:00,1591062991.0978546
2016-07-27 14:25:00,1416514289.4748394
2016-07-27 15:25:00,1344914937.9400222
2016-07-27 16:25:00,1325295906.5872614
2016-07-27 17:25:00,1549296702.7025447
2016-07-27 18:25:00,1135173334.7151477
2016-07-27 19:25:00,1393861387.2943323
2016-07-27 20:25:00,968007052.1063157
2016-07-27 21:25:00,1201716234.8703876
2016-07-27 22:25:00,1091384465.7680066
2016-07-27 23:25:00,1285046553.6058247
2016-07-28 00:25:00,1350679292.5127406
2016-07-28 01:25:00,1523104284.556333
2016-07-28 02:25:00,1534835251.756953
2016-07-28 03:25:00,1553544121.8613896
2016-07-28 04:25:00,1441796546.372727
2016-07-28 05:25:00,1397805419.3704028
2016-07-28 06:25:00,1498732188.9067698
2016-07-28 07:25:00,1495394930.9962485
2016-07-28 08:25:00,1364230582.2100081
2016-07-28 09:25:00,1505811220.8381782
2016-07-28 10:25:00,2431344081.356043
2016-07-28 11:25:00,4106445294.3824754
2016-07-28 12:25:00,2952158573.452525
2016-07-28 13:25:00,2066672807.860914
2016-07-28 14:25:00,1811220884.1646588
2016-07-28 15:25:00,1481641383.2437978
2016-07-28 16:25:00,1501260414.5965583
2016-07-28 17:25:00,1547071864.0955305
2016-07-28 18:25:00,1885449590.4168565
2016-07-28 19:25:00,1915889427.721913
2016-07-28 20:25:00,1190693170.8629086
2016-07-28 21:25:00,1450291384.6904173
2016-07-28 22:25:00,1363118162.9065013
2016-07-28 23:25:00,1492158802.113319
2016-07-29 00:25:00,1136184624.991063
2016-07-29 01:25:00,1396996387.1496704
2016-07-29 02:25:00,1383141710.3696282
2016-07-29 03:25:00,1485686544.3474598
2016-07-29 04:25:00,1359780904.99598
2016-07-29 05:25:00,1569117992.1104884
2016-07-29 06:25:00,1303856552.737853
2016-07-29 07:25:00,1427739611.5375016
2016-07-29 08:25:00,1323273326.0354304
2016-07-29 09:25:00,1558701702.2685587
2016-07-29 10:25:00,1620896054.237362
2016-07-29 11:25:00,2888750673.152623
2016-07-29 12:25:00,2225445381.1796474
2016-07-29 13:25:00,2008017971.857815
2016-07-29 14:25:00,1637582343.7899678
2016-07-29 15:25:00,1168748171.8755424
2016-07-29 16:25:00,1191906719.1940072
2016-07-29 17:25:00,1411862354.2056282
2016-07-29 18:25:00,1609771861.2022915
2016-07-29 19:25:00,1815973948.4614618
2016-07-29 20:25:00,1023931404.3644428
2016-07-29 21:25:00,1157725107.8680634
2016-07-29 22:25:00,1263910586.8391907
2016-07-29 23:25:00,1326711712.9735432
2016-07-30 00:25:00,1364533969.292783
2016-07-30 01:25:00,1552431702.5578825
2016-07-30 02:25:00,1393254613.128783
2016-07-30 03:25:00,1579635410.9800096
2016-07-30 04:25:00,1667617664.984658
2016-07-30 05:25:00,1604108635.6571646
2016-07-30 06:25:00,1808085884.3093207
2016-07-30 07:25:00,1777949434.087039
2016-07-30 08:25:00,1749431048.306222
2016-07-30 09:25:00,1723946533.3531513
2016-07-30 10:25:00,2377543438.677338
2016-07-30 11:25:00,2988362765.3303
2016-07-30 12:25:00,2357924407.324578
2016-07-30 13:25:00,2182061028.342872
2016-07-30 14:25:00,2145553449.3823228
2016-07-30 15:25:00,2078606033.1167169
2016-07-30 16:25:00,1604614280.7951224
2016-07-30 17:25:00,1733958307.0847147
2016-07-30 18:25:00,1100486078.2512462
2016-07-30 19:25:00,1524014445.8046572
2016-07-30 20:25:00,1326408325.8907685
2016-07-30 21:25:00,1356949292.2234166
2016-07-30 22:25:00,1388400419.8043888
2016-07-30 23:25:00,1739318145.547067
2016-07-31 00:25:00,1274023489.5983458
2016-07-31 01:25:00,1150544946.9090633
2016-07-31 02:25:00,1658718310.5566015
2016-07-31 03:25:00,2186308447.5017176
2016-07-31 04:25:00,1801512497.51587
2016-07-31 05:25:00,1948149587.5236175
2016-07-31 06:25:00,2025209906.5483785
2016-07-31 07:25:00,1808187013.3369124
2016-07-31 08:25:00,1611491054.6713479
2016-07-31 09:25:00,1454235416.7664876
2016-07-31 10:25:00,1732340242.64325
2016-07-31 11:25:00,2173060544.887224
2016-07-31 12:25:00,1820929270.8134477
2016-07-31 13:25:00,1520778316.9217274
2016-07-31 14:25:00,2086595226.2964492
2016-07-31 15:25:00,1920743621.0463073
2016-07-31 16:25:00,1819614593.4547575
2016-07-31 17:25:00,1913158943.976941
2016-07-31 18:25:00,1529778800.3773754
2016-07-31 19:25:00,2178824899.459943
2016-07-31 20:25:00,1217896879.2850356
2016-07-31 21:25:00,1888483461.244603
2016-07-31 22:25:00,1973532973.4490964
2016-07-31 23:25:00,1501968317.7896993
2016-08-01 00:25:00,2090337000.3173366
2016-08-01 01:25:00,2263975540.6920276
2016-08-01 02:25:00,1771173789.238405
2016-08-01 03:25:00,1820929270.8134477
2016-08-01 04:25:00,1676112503.3023481
2016-08-01 05:25:00,2363486503.842113
2016-08-01 06:25:00,1814355884.019997
2016-08-01 07:25:00,2083965871.579069
2016-08-01 08:25:00,1857740236.8567717
2016-08-01 09:25:00,2028344906.4037166
2016-08-01 10:25:00,2333248924.5922394
2016-08-01 11:25:00,2312921990.046338
2016-08-01 12:25:00,2051604582.749773
2016-08-01 13:25:00,1181288171.2968946
2016-08-01 14:25:00,1488720415.1752062
2016-08-01 15:25:00,1231347039.9547117
2016-08-01 16:25:00,1283327360.1367683
