,0
2017-03-31 03:40:00,4899701386.810593
2017-03-31 04:40:00,2600431815.4891143
2017-03-31 05:40:00,9877878899.032228
2017-03-31 06:40:00,5022775413.389509
2017-03-31 07:40:00,7370283530.872157
2017-03-31 08:40:00,4483858825.35414
2017-03-31 09:40:00,1129914625.2803872
2017-03-31 10:40:00,4186438355.2073917
2017-03-31 11:40:00,11895504128.511242
2017-03-31 12:40:00,15593489280.451447
2017-03-31 13:40:00,12749842153.604654
2017-03-31 14:40:00,12819924569.7256
2017-03-31 15:40:00,18035047393.594234
2017-03-31 16:40:00,12928537145.358923
2017-03-31 17:40:00,15005221726.9514
2017-03-31 18:40:00,12529987647.620625
2017-03-31 19:40:00,19523262163.631485
2017-03-31 20:40:00,12963022143.767641
2017-03-31 21:40:00,9428056984.305016
2017-03-31 22:40:00,11617197044.579296
2017-03-31 23:40:00,11784666714.270903
2017-04-01 00:40:00,9791514709.469046
2017-04-01 01:40:00,12767539733.433176
2017-04-01 02:40:00,7294234502.123312
2017-04-01 03:40:00,10818479984.661234
2017-04-01 04:40:00,8085366884.972007
2017-04-01 05:40:00,12494289100.880808
2017-04-01 06:40:00,11552373337.893112
2017-04-01 07:40:00,9518061818.861494
2017-04-01 08:40:00,8811877819.189701
2017-04-01 09:40:00,9254418443.930325
2017-04-01 10:40:00,16370868115.547691
2017-04-01 11:40:00,12332583785.761919
2017-04-01 12:40:00,17515952094.966812
2017-04-01 13:40:00,12233173951.639425
2017-04-01 14:40:00,8565729766.031869
2017-04-01 15:40:00,12381732493.171413
2017-04-01 16:40:00,9636281652.116016
2017-04-01 17:40:00,8677072825.410166
2017-04-01 18:40:00,6976891613.541028
2017-04-01 19:40:00,9272014894.731253
2017-04-01 20:40:00,5705295220.604879
2017-04-01 21:40:00,11929887997.892368
2017-04-01 22:40:00,16986440506.497456
2017-04-01 23:40:00,6805376782.74576
2017-04-02 00:40:00,14002527418.381184
2017-04-02 01:40:00,5982894401.343684
2017-04-02 02:40:00,10378770972.693176
2017-04-02 03:40:00,14733083513.70254
2017-04-02 04:40:00,8643700246.304955
2017-04-02 05:40:00,12851679084.389345
2017-04-02 06:40:00,1919226685.6324341
2017-04-02 07:40:00,14880125119.820654
2017-04-02 08:40:00,12477097166.190245
2017-04-02 09:40:00,8703872017.721926
2017-04-02 10:40:00,6670976305.07659
2017-04-02 11:40:00,4323468187.593942
2017-04-02 12:40:00,10434897583.006485
2017-04-02 13:40:00,18780772843.054325
2017-04-02 14:40:00,20224389711.9237
2017-04-02 15:40:00,13326783256.014446
2017-04-02 16:40:00,20018794398.83008
2017-04-02 17:40:00,10397075326.687246
2017-04-02 18:40:00,14459832881.150171
2017-04-02 19:40:00,13175696488.792671
2017-04-02 20:40:00,13884509843.181845
2017-04-02 21:40:00,18606426399.486492
2017-04-02 22:40:00,15058921240.602514
2017-04-02 23:40:00,18190988354.140408
2017-04-03 00:40:00,15209401233.65874
2017-04-03 01:40:00,6721743076.927547
2017-04-03 02:40:00,4897678806.258762
2017-04-03 03:40:00,5912306340.084783
2017-04-03 04:40:00,5973287143.7224865
2017-04-03 05:40:00,6058134397.871798
2017-04-03 06:40:00,6842996781.009816
2017-04-03 07:40:00,25680604137.57059
2017-04-03 08:40:00,18697847040.429253
2017-04-03 09:40:00,26169057340.83778
2017-04-03 10:40:00,11970440737.95658
2017-04-03 11:40:00,8887117815.717813
2017-04-03 12:40:00,24314148716.75357
2017-04-03 13:40:00,21572338520.691467
2017-04-03 14:40:00,33206626370.933735
2017-04-03 15:40:00,27525399858.895645
2017-04-03 16:40:00,24959250783.760067
2017-04-03 17:40:00,25605263012.01489
2017-04-03 18:40:00,23885968413.930946
2017-04-03 19:40:00,23845415673.866737
2017-04-03 20:40:00,21393340141.854424
2017-04-03 21:40:00,23801121159.781635
2017-04-03 22:40:00,12304065399.981102
2017-04-03 23:40:00,11604353658.075169
2017-04-04 00:40:00,25216523029.95297
2017-04-04 01:40:00,24323149200.209217
2017-04-04 02:40:00,33872055372.486134
2017-04-04 03:40:00,26654577802.30481
2017-04-04 04:40:00,22190135750.248245
2017-04-04 05:40:00,10076091793.111666
2017-04-04 06:40:00,12337539108.113905
2017-04-04 07:40:00,6322687934.051291
2017-04-04 08:40:00,6891842101.3365345
2017-04-04 09:40:00,20187376487.82519
2017-04-04 10:40:00,23831459868.0591
2017-04-04 11:40:00,18355120765.92149
2017-04-04 12:40:00,19563511516.612923
2017-04-04 13:40:00,18190482709.00245
2017-04-04 14:40:00,25214702707.45632
2017-04-04 15:40:00,23776951322.187256
2017-04-04 16:40:00,23642449715.490494
2017-04-04 17:40:00,24700967247.29125
2017-04-04 18:40:00,16012163454.680464
2017-04-04 19:40:00,19957307950.054417
2017-04-04 20:40:00,25791138164.728157
2017-04-04 21:40:00,19660291996.018036
2017-04-04 22:40:00,18343794314.831238
2017-04-04 23:40:00,18386673022.530056
2017-04-05 00:40:00,16824735191.378567
2017-04-05 01:40:00,279621761.29063547
2017-04-05 02:40:00,2717336971.384946
2017-04-05 03:40:00,19096194280.11237
2017-04-05 04:40:00,19467034424.29058
2017-04-05 05:40:00,24471202096.60325
2017-04-05 06:40:00,17123874854.994371
2017-04-05 07:40:00,23108791836.889885
2017-04-05 08:40:00,20516854859.718464
2017-04-05 09:40:00,10941655140.267742
2017-04-05 10:40:00,8836957818.032406
2017-04-05 11:40:00,10071338728.814863
2017-04-05 12:40:00,10911720948.100643
2017-04-05 13:40:00,13248509388.658587
2017-04-05 14:40:00,10585579834.117895
2017-04-05 15:40:00,17166045659.500048
2017-04-05 16:40:00,7393745465.2733965
2017-04-05 17:40:00,4469397374.408548
2017-04-05 18:40:00,5960039241.107994
2017-04-05 19:40:00,11663817526.299
2017-04-05 20:40:00,6516451150.916701
2017-04-05 21:40:00,7988889792.649668
2017-04-05 22:40:00,5885203760.690247
2017-04-05 23:40:00,6067842784.520586
2017-04-06 00:40:00,10689439345.454416
2017-04-06 01:40:00,15379196870.984953
2017-04-06 02:40:00,14141579831.319565
2017-04-06 03:40:00,15485786866.066446
2017-04-06 04:40:00,7631904325.251497
2017-04-06 05:40:00,19909878436.11398
2017-04-06 06:40:00,23822560513.631046
2017-04-06 07:40:00,16657366650.714552
2017-04-06 08:40:00,19624795707.3334
2017-04-06 09:40:00,9376784567.3161
2017-04-06 10:40:00,9673800521.352482
2017-04-06 11:40:00,8960132973.638914
2017-04-06 12:40:00,12582979258.078598
2017-04-06 13:40:00,13412540671.41208
2017-04-06 14:40:00,9717993906.409988
2017-04-06 15:40:00,6513922925.2269125
2017-04-06 16:40:00,18275431092.17935
2017-04-06 17:40:00,12350079107.535257
2017-04-06 18:40:00,20532024213.857193
2017-04-06 19:40:00,1519665897.6182206
2017-04-06 20:40:00,3225206947.94971
2017-04-06 21:40:00,5559366033.790273
2017-04-06 22:40:00,5185188631.701538
2017-04-06 23:40:00,8291265585.148402
2017-04-07 00:40:00,7422567238.136989
2017-04-07 01:40:00,1089159627.1609926
2017-04-07 02:40:00,7536034007.0947075
2017-04-07 03:40:00,5796311345.437275
2017-04-07 04:40:00,7580733037.290173
2017-04-07 05:40:00,3833194661.8301077
2017-04-07 06:40:00,12319234754.119835
2017-04-07 07:40:00,6568633729.153941
2017-04-07 08:40:00,19024898315.660328
2017-04-07 09:40:00,17270815332.084892
2017-04-07 10:40:00,18174403193.61539
2017-04-07 11:40:00,6623041145.998195
2017-04-07 12:40:00,20143183102.767685
2017-04-07 13:40:00,19971364884.88964
2017-04-07 14:40:00,26556786032.62378
2017-04-07 15:40:00,25693649782.1299
2017-04-07 16:40:00,13272173581.11501
2017-04-07 17:40:00,16479379562.153423
2017-04-07 18:40:00,270520148.807396
2017-04-07 19:40:00,17768471276.86291
2017-04-07 20:40:00,15819512657.11856
2017-04-07 21:40:00,10931238850.425812
2017-04-07 22:40:00,5737555380.406584
2017-04-07 23:40:00,888519636.4193575
2017-04-08 00:40:00,0.0
2017-04-08 01:40:00,18764996714.750042
2017-04-08 02:40:00,22420709933.156982
2017-04-08 03:40:00,4816067680.992381
2017-04-08 04:40:00,15520271864.475164
2017-04-08 05:40:00,11302584639.741983
2017-04-08 06:40:00,16381992308.582762
2017-04-08 07:40:00,25510201726.07883
2017-04-08 08:40:00,23147928770.567818
2017-04-08 09:40:00,15210817040.045021
2017-04-08 10:40:00,7735763836.588018
2017-04-08 11:40:00,8056241725.0256405
2017-04-08 12:40:00,17799922404.443882
2017-04-08 13:40:00,22492208155.664207
2017-04-08 14:40:00,9759355678.694933
2017-04-08 15:40:00,14759579318.931526
2017-04-08 16:40:00,22608607666.42208
2017-04-08 17:40:00,7322854016.931721
2017-04-08 18:40:00,21487895782.652523
2017-04-08 19:40:00,15501360736.315544
2017-04-08 20:40:00,17495321.773338135
2017-04-08 21:40:00,17626081606.014008
2017-04-08 22:40:00,15258752199.123417
2017-04-08 23:40:00,12116774440.881552
2017-04-09 00:40:00,15123542689.233515
2017-04-09 01:40:00,18024024329.586758
2017-04-09 02:40:00,264856923.2622692
2017-04-09 03:40:00,3026083892.621948
2017-04-09 04:40:00,15398613644.28253
2017-04-09 05:40:00,22452161060.737953
2017-04-09 06:40:00,17220958721.482258
2017-04-09 07:40:00,9545366656.311213
2017-04-09 08:40:00,22803483302.590996
2017-04-09 09:40:00,10078316631.718681
2017-04-09 10:40:00,9802436644.448933
2017-04-09 11:40:00,17983168202.43977
2017-04-09 12:40:00,9216697316.638676
2017-04-09 13:40:00,5200762501.950637
2017-04-09 14:40:00,3120942920.502822
2017-04-09 15:40:00,10848110789.745558
2017-04-09 16:40:00,9309028118.829762
2017-04-09 17:40:00,4697544460.655085
2017-04-09 18:40:00,4501253018.099886
2017-04-09 19:40:00,3238252592.5090194
2017-04-09 20:40:00,13033610205.026545
2017-04-09 21:40:00,11575127369.101212
2017-04-09 22:40:00,3395305972.3586965
2017-04-09 23:40:00,13260746000.997166
2017-04-10 00:40:00,16853354706.186975
2017-04-10 01:40:00,14279519824.95444
2017-04-10 02:40:00,16730078421.552876
2017-04-10 03:40:00,21229612246.183704
2017-04-10 04:40:00,26277265400.360737
2017-04-10 05:40:00,25272346253.183506
2017-04-10 06:40:00,19432650554.909454
2017-04-10 07:40:00,17733986278.454193
2017-04-10 08:40:00,24734238697.36887
2017-04-10 09:40:00,12213554920.286665
2017-04-10 10:40:00,7428129334.654524
2017-04-10 11:40:00,232495634.43297324
2017-04-10 12:40:00,7227792730.995664
2017-04-10 13:40:00,13753547.752450787
2017-04-10 14:40:00,830370445.5542163
2017-04-10 15:40:00,2395342147.533451
2017-04-10 16:40:00,2440951338.97724
2017-04-10 17:40:00,7661332872.280638
2017-04-10 18:40:00,16880558414.609102
2017-04-10 19:40:00,12867151825.610853
2017-04-10 20:40:00,10907271270.886616
2017-04-10 21:40:00,7960775922.979218
2017-04-10 22:40:00,1561027669.9031644
2017-04-10 23:40:00,5906339727.456881
2017-04-11 00:40:00,11530630596.96093
2017-04-11 01:40:00,7886749474.782203
2017-04-11 02:40:00,8871543945.468716
2017-04-11 03:40:00,1464348319.5256426
2017-04-11 04:40:00,23550826816.49255
2017-04-11 05:40:00,19468247972.62168
2017-04-11 06:40:00,19721272799.65574
2017-04-11 07:40:00,24599231445.53415
2017-04-11 08:40:00,20288505515.416744
2017-04-11 09:40:00,13121693588.058784
2017-04-11 10:40:00,10433380647.592613
2017-04-11 11:40:00,5634909417.401161
2017-04-11 12:40:00,9123860869.309633
2017-04-11 13:40:00,7961584955.199949
2017-04-11 14:40:00,6681089207.835745
2017-04-11 15:40:00,8680005567.21032
2017-04-11 16:40:00,6321474385.720193
2017-04-11 17:40:00,7072660802.670226
2017-04-11 18:40:00,4067712876.814912
2017-04-11 19:40:00,8630250085.635277
2017-04-11 20:40:00,1967060715.6832373
2017-04-11 21:40:00,2586374880.6538887
2017-04-11 22:40:00,3152191790.0286107
2017-04-11 23:40:00,10549881287.378078
2017-04-12 00:40:00,12630206513.963852
2017-04-12 01:40:00,19043506056.73717
2017-04-12 02:40:00,22449936222.13094
2017-04-12 03:40:00,33202176693.719707
2017-04-12 04:40:00,27850833069.685253
2017-04-12 05:40:00,29782802012.794224
2017-04-12 06:40:00,33692652477.538727
2017-04-12 07:40:00,30953168249.11123
2017-04-12 08:40:00,30884703897.43175
2017-04-12 09:40:00,17778078534.484108
2017-04-12 10:40:00,23486407625.916733
2017-04-12 11:40:00,14726611255.93668
2017-04-12 12:40:00,12650735706.564936
2017-04-12 13:40:00,16321213763.00024
2017-04-12 14:40:00,20051863590.852516
2017-04-12 15:40:00,19866898599.38757
2017-04-12 16:40:00,16738067614.732609
2017-04-12 17:40:00,28168378216.32272
2017-04-12 18:40:00,13732310656.656563
2017-04-12 19:40:00,21773079640.460693
2017-04-12 20:40:00,13846181941.724648
2017-04-12 21:40:00,16977237764.986624
2017-04-12 22:40:00,19049169282.2823
2017-04-12 23:40:00,13228586970.223051
2017-04-13 00:40:00,10901911432.424263
2017-04-13 01:40:00,18812122841.607704
2017-04-13 02:40:00,14276688212.181875
2017-04-13 03:40:00,1434818643.46891
2017-04-13 04:40:00,15133352204.909895
2017-04-13 05:40:00,26637891512.752205
2017-04-13 06:40:00,25397442860.31425
2017-04-13 07:40:00,17878499658.882515
2017-04-13 08:40:00,0.0
2017-04-13 09:40:00,18938028480.959187
2017-04-13 10:40:00,12624846675.5015
2017-04-13 11:40:00,15704933468.857334
2017-04-13 12:40:00,11194477709.246616
2017-04-13 13:40:00,11233311255.841772
2017-04-13 14:40:00,10434897583.006485
2017-04-13 15:40:00,13124120684.720982
2017-04-13 16:40:00,10191783400.6764
2017-04-13 17:40:00,6984172903.527619
2017-04-13 18:40:00,4608550916.374521
2017-04-13 19:40:00,3151382757.807878
2017-04-13 20:40:00,7874411733.416034
2017-04-13 21:40:00,11213692224.489012
2017-04-13 22:40:00,10168725982.385527
2017-04-13 23:40:00,8562999282.286897
2017-04-14 00:40:00,17775954824.904686
2017-04-14 01:40:00,7678120290.860835
2017-04-14 02:40:00,7127573864.652437
2017-04-14 03:40:00,16310999731.213493
2017-04-14 04:40:00,2906650511.0363274
2017-04-14 05:40:00,22340615743.304474
2017-04-14 06:40:00,9884047769.715313
2017-04-14 07:40:00,20964654193.893845
2017-04-14 08:40:00,23191414252.432182
2017-04-14 09:40:00,25450940115.910183
2017-04-14 10:40:00,23700598906.355637
2017-04-14 11:40:00,11566935917.866295
2017-04-14 12:40:00,21344899337.638073
2017-04-14 13:40:00,13432159702.764841
2017-04-14 14:40:00,9742770518.169918
2017-04-14 15:40:00,13324356159.35225
2017-04-14 16:40:00,16494751174.34734
2017-04-14 17:40:00,11450233020.025646
2017-04-14 18:40:00,12660848609.324091
2017-04-14 19:40:00,2862760513.061595
2017-04-14 20:40:00,6314193095.733602
2017-04-14 21:40:00,7993845115.001654
2017-04-14 22:40:00,9030518776.842632
2017-04-14 23:40:00,10321026297.9384
2017-04-15 00:40:00,9989525345.4933
2017-04-15 01:40:00,9102421515.460224
2017-04-15 02:40:00,16284807313.067282
2017-04-15 03:40:00,19213200565.035793
2017-04-15 04:40:00,13759008719.940731
2017-04-15 05:40:00,18296162542.835617
2017-04-15 06:40:00,21992226243.251583
2017-04-15 07:40:00,23221348444.59928
2017-04-15 08:40:00,27971581128.629562
2017-04-15 09:40:00,25731876554.55951
2017-04-15 10:40:00,22674847179.494545
2017-04-15 11:40:00,30232522798.493843
2017-04-15 12:40:00,48744191.29912706
2017-04-15 13:40:00,28388232722.306747
2017-04-15 14:40:00,2060706195.2330124
2017-04-15 15:40:00,37994377924.200485
2017-04-15 16:40:00,3256253559.4203153
2017-04-15 17:40:00,20167858585.500023
2017-04-15 18:40:00,215202570.7148182
2017-04-15 19:40:00,25704875104.192566
2017-04-15 20:40:00,13913028228.962662
2017-04-15 21:40:00,7484154815.940243
2017-04-15 22:40:00,11336563993.012745
2017-04-15 23:40:00,4853384292.173663
2017-04-16 00:40:00,8790539594.367884
2017-04-16 01:40:00,3899939820.0405307
2017-04-16 02:40:00,12313571528.574709
2017-04-16 03:40:00,9761074872.163988
2017-04-16 04:40:00,6880717908.301464
2017-04-16 05:40:00,14618908841.55168
2017-04-16 06:40:00,11486437211.903421
2017-04-16 07:40:00,12266040885.60668
2017-04-16 08:40:00,15522800090.164953
2017-04-16 09:40:00,12765921668.99171
2017-04-16 10:40:00,17822271919.541615
2017-04-16 11:40:00,28582602713.337708
2017-04-16 12:40:00,10800580146.77753
2017-04-16 13:40:00,7252164826.645227
2017-04-16 14:40:00,28284474339.997818
2017-04-16 15:40:00,32712611071.149014
2017-04-16 16:40:00,16389374727.596945
2017-04-16 17:40:00,22250610908.747993
2017-04-16 18:40:00,12986989723.306839
2017-04-16 19:40:00,10892203045.775475
2017-04-16 20:40:00,17187788400.43223
2017-04-16 21:40:00,10044741794.558287
2017-04-16 22:40:00,11855153646.502213
2017-04-16 23:40:00,8749986854.303673
2017-04-17 00:40:00,12981326497.761713
2017-04-17 01:40:00,4735670104.057099
2017-04-17 02:40:00,11153419324.044447
2017-04-17 03:40:00,16147676351.65314
2017-04-17 04:40:00,12883433599.053093
2017-04-17 05:40:00,5544500066.734315
2017-04-17 06:40:00,19586164418.793427
2017-04-17 07:40:00,14503925137.180088
2017-04-17 08:40:00,23985883893.1914
2017-04-17 09:40:00,16611959717.325945
2017-04-17 10:40:00,4997594285.519214
2017-04-17 11:40:00,22352650097.587868
2017-04-17 12:40:00,30197532154.94717
2017-04-17 13:40:00,4513388501.410872
2017-04-17 14:40:00,12713840219.782063
2017-04-17 15:40:00,24941856591.01432
2017-04-17 16:40:00,7646770292.307455
2017-04-17 17:40:00,11922505578.878185
2017-04-17 18:40:00,16995137602.870329
2017-04-17 19:40:00,14598784165.06096
2017-04-17 20:40:00,12491760875.19102
2017-04-17 21:40:00,7696020128.744539
2017-04-17 22:40:00,9265744895.020576
2017-04-17 23:40:00,4547570112.736816
2017-04-18 00:40:00,10110880178.603159
2017-04-18 01:40:00,4897173161.120804
2017-04-18 02:40:00,7686210613.068159
2017-04-18 03:40:00,18168436580.98749
2017-04-18 04:40:00,14749061900.062004
2017-04-18 05:40:00,18164290290.856236
2017-04-18 06:40:00,14414527076.789158
2017-04-18 07:40:00,21289784017.600677
2017-04-18 08:40:00,14626796905.703821
2017-04-18 09:40:00,9383863599.247507
2017-04-18 10:40:00,16838387610.103426
2017-04-18 11:40:00,11131373196.02949
2017-04-18 12:40:00,299139663.6158046
2017-04-18 13:40:00,10144455015.763554
2017-04-18 14:40:00,5227056049.12444
2017-04-18 15:40:00,9157840222.580393
2017-04-18 16:40:00,26407519587.89865
2017-04-18 17:40:00,28490069653.09144
2017-04-18 18:40:00,2709752294.31558
2017-04-18 19:40:00,15604006699.320969
2017-04-18 20:40:00,21018758223.655323
2017-04-18 21:40:00,4040408039.3651934
2017-04-18 22:40:00,14484306105.827328
2017-04-18 23:40:00,190527087.98248002
2017-04-19 00:40:00,19204402339.635326
2017-04-19 01:40:00,10232235011.71302
2017-04-19 02:40:00,9104444096.012054
2017-04-19 03:40:00,18350974475.790237
2017-04-19 04:40:00,22459138963.64177
2017-04-19 05:40:00,20026480204.927036
2017-04-19 06:40:00,23484283916.33731
2017-04-19 07:40:00,27438428895.166912
2017-04-19 08:40:00,24358443230.83867
2017-04-19 09:40:00,16784485838.39713
2017-04-19 10:40:00,10730295472.601402
2017-04-19 11:40:00,20254425033.11839
2017-04-19 12:40:00,13475645184.629208
2017-04-19 13:40:00,18779761552.778408
2017-04-19 14:40:00,31760986921.51253
2017-04-19 15:40:00,24179545981.029217
2017-04-19 16:40:00,25295201413.419197
2017-04-19 17:40:00,20098484072.57222
2017-04-19 18:40:00,16135844255.424929
2017-04-19 19:40:00,5730981993.613133
2017-04-19 20:40:00,11515461242.822197
2017-04-19 21:40:00,7916076892.783752
2017-04-19 22:40:00,10525711449.783697
2017-04-19 23:40:00,10284215331.895077
2017-04-20 00:40:00,5369041203.862976
2017-04-20 01:40:00,12976371175.409727
